x-axis,1,2
second,Volt,Volt
+20.0150000E-03,+369.8492423E-03,+553.7336627E-03
+20.0155000E-03,+368.8442172E-03,+561.7738636E-03
+20.0160000E-03,+372.8643176E-03,+561.7738636E-03
+20.0165000E-03,+377.8894432E-03,+561.7738636E-03
+20.0170000E-03,+374.3718553E-03,+558.2562757E-03
+20.0175000E-03,+376.8844181E-03,+561.7738636E-03
+20.0180000E-03,+369.8492423E-03,+556.7487380E-03
+20.0185000E-03,+370.3517548E-03,+554.2361753E-03
+20.0190000E-03,+369.8492423E-03,+548.7085371E-03
+20.0195000E-03,+369.8492423E-03,+553.7336627E-03
+20.0200000E-03,+377.8894432E-03,+548.7085371E-03
+20.0205000E-03,+385.9296441E-03,+545.6934618E-03
+20.0210000E-03,+377.8894432E-03,+537.6532609E-03
+20.0215000E-03,+369.8492423E-03,+545.6934618E-03
+20.0220000E-03,+369.8492423E-03,+545.6934618E-03
+20.0225000E-03,+369.8492423E-03,+545.6934618E-03
+20.0230000E-03,+361.8090414E-03,+545.6934618E-03
+20.0235000E-03,+361.8090414E-03,+554.2361753E-03
+20.0240000E-03,+377.8894432E-03,+553.7336627E-03
+20.0245000E-03,+377.8894432E-03,+553.7336627E-03
+20.0250000E-03,+369.8492423E-03,+542.1758739E-03
+20.0255000E-03,+369.8492423E-03,+537.6532609E-03
+20.0260000E-03,+361.8090414E-03,+537.6532609E-03
+20.0265000E-03,+361.8090414E-03,+537.6532609E-03
+20.0270000E-03,+361.8090414E-03,+537.6532609E-03
+20.0275000E-03,+353.7688404E-03,+544.6884367E-03
+20.0280000E-03,+356.7839158E-03,+545.6934618E-03
+20.0285000E-03,+369.8492423E-03,+553.7336627E-03
+20.0290000E-03,+377.8894432E-03,+542.1758739E-03
+20.0295000E-03,+369.8492423E-03,+537.6532609E-03
+20.0300000E-03,+369.8492423E-03,+542.1758739E-03
+20.0305000E-03,+369.8492423E-03,+538.1557734E-03
+20.0310000E-03,+377.8894432E-03,+545.6934618E-03
+20.0315000E-03,+385.9296441E-03,+537.6532609E-03
+20.0320000E-03,+377.8894432E-03,+532.6281353E-03
+20.0325000E-03,+377.8894432E-03,+537.6532609E-03
+20.0330000E-03,+380.9045185E-03,+529.6130599E-03
+20.0335000E-03,+385.9296441E-03,+513.5326581E-03
+20.0340000E-03,+385.9296441E-03,+508.5075325E-03
+20.0345000E-03,+385.9296441E-03,+505.4924572E-03
+20.0350000E-03,+377.8894432E-03,+505.4924572E-03
+20.0355000E-03,+369.8492423E-03,+513.5326581E-03
+20.0360000E-03,+369.8492423E-03,+521.5728590E-03
+20.0365000E-03,+361.8090414E-03,+520.5678339E-03
+20.0370000E-03,+361.8090414E-03,+529.6130599E-03
+20.0375000E-03,+362.3115539E-03,+521.5728590E-03
+20.0380000E-03,+366.3316544E-03,+532.6281353E-03
+20.0385000E-03,+369.8492423E-03,+529.6130599E-03
+20.0390000E-03,+369.8492423E-03,+516.5477335E-03
+20.0395000E-03,+360.8040162E-03,+513.5326581E-03
+20.0400000E-03,+356.7839158E-03,+513.5326581E-03
+20.0405000E-03,+353.7688404E-03,+521.5728590E-03
+20.0410000E-03,+353.7688404E-03,+521.5728590E-03
+20.0415000E-03,+353.7688404E-03,+529.6130599E-03
+20.0420000E-03,+361.8090414E-03,+526.0954720E-03
+20.0425000E-03,+361.8090414E-03,+529.6130599E-03
+20.0430000E-03,+366.3316544E-03,+526.0954720E-03
+20.0435000E-03,+369.8492423E-03,+521.5728590E-03
+20.0440000E-03,+369.8492423E-03,+521.5728590E-03
+20.0445000E-03,+369.8492423E-03,+521.5728590E-03
+20.0450000E-03,+369.8492423E-03,+521.5728590E-03
+20.0455000E-03,+369.8492423E-03,+521.5728590E-03
+20.0460000E-03,+369.8492423E-03,+521.5728590E-03
+20.0465000E-03,+369.8492423E-03,+521.5728590E-03
+20.0470000E-03,+353.7688404E-03,+521.5728590E-03
+20.0475000E-03,+354.2713530E-03,+529.6130599E-03
+20.0480000E-03,+366.3316544E-03,+521.5728590E-03
+20.0485000E-03,+362.3115539E-03,+513.5326581E-03
+20.0490000E-03,+369.8492423E-03,+513.5326581E-03
+20.0495000E-03,+377.8894432E-03,+497.4522563E-03
+20.0500000E-03,+364.8241167E-03,+497.4522563E-03
+20.0505000E-03,+362.3115539E-03,+505.4924572E-03
+20.0510000E-03,+361.8090414E-03,+505.4924572E-03
+20.0515000E-03,+353.7688404E-03,+513.5326581E-03
+20.0520000E-03,+361.8090414E-03,+510.0150702E-03
+20.0525000E-03,+361.8090414E-03,+505.4924572E-03
+20.0530000E-03,+361.8090414E-03,+513.5326581E-03
+20.0535000E-03,+369.8492423E-03,+521.5728590E-03
+20.0540000E-03,+377.8894432E-03,+513.5326581E-03
+20.0545000E-03,+376.8844181E-03,+505.4924572E-03
+20.0550000E-03,+369.8492423E-03,+497.4522563E-03
+20.0555000E-03,+361.8090414E-03,+489.9145679E-03
+20.0560000E-03,+353.7688404E-03,+497.4522563E-03
+20.0565000E-03,+354.2713530E-03,+489.9145679E-03
+20.0570000E-03,+356.7839158E-03,+485.8944674E-03
+20.0575000E-03,+353.7688404E-03,+473.3316535E-03
+20.0580000E-03,+345.7286395E-03,+473.3316535E-03
+20.0585000E-03,+345.7286395E-03,+473.3316535E-03
+20.0590000E-03,+337.6884386E-03,+481.3718544E-03
+20.0595000E-03,+338.1909512E-03,+473.8341661E-03
+20.0600000E-03,+329.6482377E-03,+473.3316535E-03
+20.0605000E-03,+329.6482377E-03,+473.3316535E-03
+20.0610000E-03,+332.6633130E-03,+469.8140656E-03
+20.0615000E-03,+337.6884386E-03,+465.2914526E-03
+20.0620000E-03,+337.6884386E-03,+481.3718544E-03
+20.0625000E-03,+338.1909512E-03,+481.3718544E-03
+20.0630000E-03,+337.6884386E-03,+485.8944674E-03
+20.0635000E-03,+344.7236144E-03,+481.3718544E-03
+20.0640000E-03,+342.2110516E-03,+481.3718544E-03
+20.0645000E-03,+338.1909512E-03,+473.3316535E-03
+20.0650000E-03,+337.6884386E-03,+473.3316535E-03
+20.0655000E-03,+337.6884386E-03,+465.2914526E-03
+20.0660000E-03,+332.6633130E-03,+460.2663270E-03
+20.0665000E-03,+337.6884386E-03,+457.2512517E-03
+20.0670000E-03,+337.6884386E-03,+453.7336638E-03
+20.0675000E-03,+329.6482377E-03,+457.2512517E-03
+20.0680000E-03,+337.6884386E-03,+461.7738647E-03
+20.0685000E-03,+329.6482377E-03,+457.2512517E-03
+20.0690000E-03,+329.6482377E-03,+449.2110508E-03
+20.0695000E-03,+321.6080368E-03,+448.2060256E-03
+20.0700000E-03,+324.6231121E-03,+449.2110508E-03
+20.0705000E-03,+329.6482377E-03,+449.2110508E-03
+20.0710000E-03,+321.6080368E-03,+449.2110508E-03
+20.0715000E-03,+322.1105493E-03,+449.2110508E-03
+20.0720000E-03,+329.6482377E-03,+449.2110508E-03
+20.0725000E-03,+322.1105493E-03,+457.2512517E-03
+20.0730000E-03,+321.6080368E-03,+457.2512517E-03
+20.0735000E-03,+328.6432126E-03,+457.2512517E-03
+20.0740000E-03,+326.1306498E-03,+449.2110508E-03
+20.0745000E-03,+322.1105493E-03,+441.1708498E-03
+20.0750000E-03,+321.6080368E-03,+433.1306489E-03
+20.0755000E-03,+320.6030116E-03,+433.1306489E-03
+20.0760000E-03,+308.5427103E-03,+433.1306489E-03
+20.0765000E-03,+313.5678358E-03,+433.1306489E-03
+20.0770000E-03,+313.5678358E-03,+425.0904480E-03
+20.0775000E-03,+306.0301475E-03,+417.0502471E-03
+20.0780000E-03,+305.5276349E-03,+417.0502471E-03
+20.0785000E-03,+305.5276349E-03,+417.0502471E-03
+20.0790000E-03,+305.5276349E-03,+417.0502471E-03
+20.0795000E-03,+305.5276349E-03,+417.5527596E-03
+20.0800000E-03,+305.5276349E-03,+417.0502471E-03
+20.0805000E-03,+304.5226098E-03,+417.0502471E-03
+20.0810000E-03,+297.4874340E-03,+409.0100462E-03
+20.0815000E-03,+297.4874340E-03,+409.0100462E-03
+20.0820000E-03,+297.4874340E-03,+409.0100462E-03
+20.0825000E-03,+305.5276349E-03,+409.0100462E-03
+20.0830000E-03,+305.5276349E-03,+413.5326592E-03
+20.0835000E-03,+297.4874340E-03,+417.0502471E-03
+20.0840000E-03,+300.5025093E-03,+417.0502471E-03
+20.0845000E-03,+297.4874340E-03,+409.0100462E-03
+20.0850000E-03,+297.4874340E-03,+417.0502471E-03
+20.0855000E-03,+305.5276349E-03,+417.0502471E-03
+20.0860000E-03,+313.5678358E-03,+409.0100462E-03
+20.0865000E-03,+305.5276349E-03,+400.9698452E-03
+20.0870000E-03,+300.5025093E-03,+400.9698452E-03
+20.0875000E-03,+297.4874340E-03,+409.0100462E-03
+20.0880000E-03,+297.4874340E-03,+400.9698452E-03
+20.0885000E-03,+304.5226098E-03,+392.9296443E-03
+20.0890000E-03,+297.4874340E-03,+384.8894434E-03
+20.0895000E-03,+288.4422080E-03,+376.8492425E-03
+20.0900000E-03,+273.3668312E-03,+384.8894434E-03
+20.0905000E-03,+265.8291429E-03,+393.4321569E-03
+20.0910000E-03,+268.3417057E-03,+397.4522573E-03
+20.0915000E-03,+273.3668312E-03,+399.9648201E-03
+20.0920000E-03,+273.3668312E-03,+392.9296443E-03
+20.0925000E-03,+273.8693438E-03,+392.9296443E-03
+20.0930000E-03,+289.4472331E-03,+381.3718555E-03
+20.0935000E-03,+281.9095447E-03,+368.8090416E-03
+20.0940000E-03,+281.4070322E-03,+360.7688406E-03
+20.0945000E-03,+288.4422080E-03,+368.8090416E-03
+20.0950000E-03,+281.4070322E-03,+368.8090416E-03
+20.0955000E-03,+280.4020070E-03,+368.8090416E-03
+20.0960000E-03,+273.3668312E-03,+368.8090416E-03
+20.0965000E-03,+280.4020070E-03,+368.8090416E-03
+20.0970000E-03,+265.3266303E-03,+363.7839160E-03
+20.0975000E-03,+265.8291429E-03,+360.7688406E-03
+20.0980000E-03,+269.8492433E-03,+360.7688406E-03
+20.0985000E-03,+265.3266303E-03,+360.7688406E-03
+20.0990000E-03,+265.3266303E-03,+360.7688406E-03
+20.0995000E-03,+265.8291429E-03,+368.8090416E-03
+20.1000000E-03,+265.3266303E-03,+363.7839160E-03
+20.1005000E-03,+281.4070322E-03,+368.8090416E-03
+20.1010000E-03,+273.3668312E-03,+360.7688406E-03
+20.1015000E-03,+273.3668312E-03,+353.2311523E-03
+20.1020000E-03,+265.3266303E-03,+347.7035142E-03
+20.1025000E-03,+257.2864294E-03,+352.7286397E-03
+20.1030000E-03,+253.7688415E-03,+352.7286397E-03
+20.1035000E-03,+249.2462285E-03,+345.1909514E-03
+20.1040000E-03,+241.2060276E-03,+352.7286397E-03
+20.1045000E-03,+241.2060276E-03,+352.7286397E-03
+20.1050000E-03,+245.7286406E-03,+352.7286397E-03
+20.1055000E-03,+256.2814043E-03,+343.6834137E-03
+20.1060000E-03,+249.2462285E-03,+328.6080370E-03
+20.1065000E-03,+233.1658266E-03,+321.0703486E-03
+20.1070000E-03,+237.6884397E-03,+323.5829114E-03
+20.1075000E-03,+241.2060276E-03,+327.6030119E-03
+20.1080000E-03,+233.1658266E-03,+328.6080370E-03
+20.1085000E-03,+233.1658266E-03,+329.1105495E-03
+20.1090000E-03,+237.6884397E-03,+336.6482379E-03
+20.1095000E-03,+233.1658266E-03,+343.6834137E-03
+20.1100000E-03,+229.6482387E-03,+344.6884388E-03
+20.1105000E-03,+233.1658266E-03,+336.6482379E-03
+20.1110000E-03,+233.1658266E-03,+312.5276351E-03
+20.1115000E-03,+233.1658266E-03,+311.5226100E-03
+20.1120000E-03,+225.1256257E-03,+307.5025096E-03
+20.1125000E-03,+217.0854248E-03,+312.5276351E-03
+20.1130000E-03,+217.0854248E-03,+309.0100472E-03
+20.1135000E-03,+217.0854248E-03,+304.9899468E-03
+20.1140000E-03,+217.0854248E-03,+312.5276351E-03
+20.1145000E-03,+209.5477364E-03,+304.9899468E-03
+20.1150000E-03,+217.0854248E-03,+315.5427105E-03
+20.1155000E-03,+209.5477364E-03,+304.4874342E-03
+20.1160000E-03,+209.0452239E-03,+304.4874342E-03
+20.1165000E-03,+208.0401988E-03,+304.4874342E-03
+20.1170000E-03,+204.0200983E-03,+304.4874342E-03
+20.1175000E-03,+209.0452239E-03,+295.4422082E-03
+20.1180000E-03,+201.0050230E-03,+288.4070324E-03
+20.1185000E-03,+192.9648221E-03,+295.4422082E-03
+20.1190000E-03,+192.9648221E-03,+292.9296454E-03
+20.1195000E-03,+191.9597969E-03,+296.4472333E-03
+20.1200000E-03,+192.9648221E-03,+300.9698463E-03
+20.1205000E-03,+201.0050230E-03,+304.4874342E-03
+20.1210000E-03,+201.0050230E-03,+304.4874342E-03
+20.1215000E-03,+201.0050230E-03,+304.4874342E-03
+20.1220000E-03,+205.5276360E-03,+292.9296454E-03
+20.1225000E-03,+201.0050230E-03,+288.4070324E-03
+20.1230000E-03,+201.0050230E-03,+288.4070324E-03
+20.1235000E-03,+209.0452239E-03,+288.4070324E-03
+20.1240000E-03,+209.0452239E-03,+280.3668315E-03
+20.1245000E-03,+209.0452239E-03,+271.3216054E-03
+20.1250000E-03,+195.9798974E-03,+260.7688417E-03
+20.1255000E-03,+193.4673346E-03,+264.2864296E-03
+20.1260000E-03,+195.9798974E-03,+264.2864296E-03
+20.1265000E-03,+192.9648221E-03,+264.2864296E-03
+20.1270000E-03,+184.9246211E-03,+256.2462287E-03
+20.1275000E-03,+176.8844202E-03,+255.2412036E-03
+20.1280000E-03,+168.8442193E-03,+260.7688417E-03
+20.1285000E-03,+169.3467319E-03,+263.2814045E-03
+20.1290000E-03,+168.8442193E-03,+252.7286408E-03
+20.1295000E-03,+175.8793951E-03,+248.2060278E-03
+20.1300000E-03,+171.8592946E-03,+240.1658269E-03
+20.1305000E-03,+176.8844202E-03,+240.6683394E-03
+20.1310000E-03,+176.8844202E-03,+248.2060278E-03
+20.1315000E-03,+175.8793951E-03,+248.2060278E-03
+20.1320000E-03,+176.8844202E-03,+256.2462287E-03
+20.1325000E-03,+176.8844202E-03,+256.2462287E-03
+20.1330000E-03,+171.8592946E-03,+248.2060278E-03
+20.1335000E-03,+169.3467319E-03,+240.1658269E-03
+20.1340000E-03,+168.8442193E-03,+232.1256259E-03
+20.1345000E-03,+160.8040184E-03,+223.0803999E-03
+20.1350000E-03,+149.2462296E-03,+216.0452241E-03
+20.1355000E-03,+137.1859282E-03,+224.0854250E-03
+20.1360000E-03,+136.6834156E-03,+232.1256259E-03
+20.1365000E-03,+145.2261291E-03,+240.1658269E-03
+20.1370000E-03,+152.7638175E-03,+232.1256259E-03
+20.1375000E-03,+145.2261291E-03,+224.0854250E-03
+20.1380000E-03,+144.7236165E-03,+227.1005004E-03
+20.1385000E-03,+144.7236165E-03,+232.6281385E-03
+20.1390000E-03,+147.7386919E-03,+228.6080380E-03
+20.1395000E-03,+151.7587923E-03,+231.1206008E-03
+20.1400000E-03,+152.7638175E-03,+227.1005004E-03
+20.1405000E-03,+153.2663300E-03,+231.1206008E-03
+20.1410000E-03,+152.7638175E-03,+216.0452241E-03
+20.1415000E-03,+143.7185914E-03,+216.0452241E-03
+20.1420000E-03,+136.6834156E-03,+216.0452241E-03
+20.1425000E-03,+136.6834156E-03,+208.5075357E-03
+20.1430000E-03,+136.6834156E-03,+211.0200985E-03
+20.1435000E-03,+137.1859282E-03,+208.0050232E-03
+20.1440000E-03,+139.6984910E-03,+199.9648223E-03
+20.1445000E-03,+136.6834156E-03,+199.9648223E-03
+20.1450000E-03,+136.6834156E-03,+194.9396967E-03
+20.1455000E-03,+136.6834156E-03,+199.9648223E-03
+20.1460000E-03,+136.6834156E-03,+199.9648223E-03
+20.1465000E-03,+136.6834156E-03,+192.4271339E-03
+20.1470000E-03,+128.6432147E-03,+199.9648223E-03
+20.1475000E-03,+128.6432147E-03,+199.9648223E-03
+20.1480000E-03,+123.6180891E-03,+191.9246214E-03
+20.1485000E-03,+120.6030138E-03,+191.9246214E-03
+20.1490000E-03,+120.6030138E-03,+196.4472344E-03
+20.1495000E-03,+128.6432147E-03,+191.9246214E-03
+20.1500000E-03,+128.6432147E-03,+191.9246214E-03
+20.1505000E-03,+128.6432147E-03,+182.8793953E-03
+20.1510000E-03,+120.6030138E-03,+170.8190939E-03
+20.1515000E-03,+127.6381896E-03,+174.8391944E-03
+20.1520000E-03,+128.6432147E-03,+167.8040186E-03
+20.1525000E-03,+121.1055263E-03,+160.2663302E-03
+20.1530000E-03,+112.5628129E-03,+159.7638177E-03
+20.1535000E-03,+112.5628129E-03,+167.8040186E-03
+20.1540000E-03,+107.5376873E-03,+162.7788930E-03
+20.1545000E-03,+104.5226119E-03,+167.8040186E-03
+20.1550000E-03,+104.5226119E-03,+167.8040186E-03
+20.1555000E-03,+104.5226119E-03,+168.3065312E-03
+20.1560000E-03,+109.0452250E-03,+170.8190939E-03
+20.1565000E-03,+104.5226119E-03,+166.7989935E-03
+20.1570000E-03,+104.5226119E-03,+159.7638177E-03
+20.1575000E-03,+104.5226119E-03,+167.8040186E-03
+20.1580000E-03,+104.5226119E-03,+167.8040186E-03
+20.1585000E-03,+104.5226119E-03,+159.7638177E-03
+20.1590000E-03,+104.5226119E-03,+159.7638177E-03
+20.1595000E-03,+104.5226119E-03,+152.2261293E-03
+20.1600000E-03,+109.0452250E-03,+151.7236168E-03
+20.1605000E-03,+104.5226119E-03,+144.1859284E-03
+20.1610000E-03,+96.4824110E-03,+151.7236168E-03
+20.1615000E-03,+103.5175868E-03,+144.1859284E-03
+20.1620000E-03,+91.4572855E-03,+143.6834158E-03
+20.1625000E-03,+88.4422101E-03,+142.6783907E-03
+20.1630000E-03,+84.9246222E-03,+135.6432149E-03
+20.1635000E-03,+72.8643208E-03,+128.1055266E-03
+20.1640000E-03,+72.3618083E-03,+135.6432149E-03
+20.1645000E-03,+72.8643208E-03,+135.6432149E-03
+20.1650000E-03,+72.3618083E-03,+135.6432149E-03
+20.1655000E-03,+72.3618083E-03,+135.6432149E-03
+20.1660000E-03,+80.4020092E-03,+143.6834158E-03
+20.1665000E-03,+88.9447227E-03,+142.6783907E-03
+20.1670000E-03,+88.4422101E-03,+135.6432149E-03
+20.1675000E-03,+87.4371850E-03,+127.6030140E-03
+20.1680000E-03,+84.9246222E-03,+132.1256270E-03
+20.1685000E-03,+80.9045217E-03,+119.5628131E-03
+20.1690000E-03,+75.3768836E-03,+119.5628131E-03
+20.1695000E-03,+72.3618083E-03,+111.5226122E-03
+20.1700000E-03,+72.3618083E-03,+111.5226122E-03
+20.1705000E-03,+72.3618083E-03,+111.5226122E-03
+20.1710000E-03,+83.4170845E-03,+108.0050243E-03
+20.1715000E-03,+88.4422101E-03,+94.4371852E-03
+20.1720000E-03,+67.3366827E-03,+87.4020094E-03
+20.1725000E-03,+56.2814064E-03,+103.4824112E-03
+20.1730000E-03,+56.2814064E-03,+111.5226122E-03
+20.1735000E-03,+48.2412055E-03,+119.5628131E-03
+20.1740000E-03,+56.2814064E-03,+127.6030140E-03
+20.1745000E-03,+48.7437181E-03,+127.6030140E-03
+20.1750000E-03,+56.2814064E-03,+119.5628131E-03
+20.1755000E-03,+56.2814064E-03,+111.5226122E-03
+20.1760000E-03,+56.2814064E-03,+116.0452252E-03
+20.1765000E-03,+56.2814064E-03,+119.5628131E-03
+20.1770000E-03,+56.2814064E-03,+127.6030140E-03
+20.1775000E-03,+64.3216074E-03,+120.0653256E-03
+20.1780000E-03,+68.8442204E-03,+119.5628131E-03
+20.1785000E-03,+64.3216074E-03,+103.4824112E-03
+20.1790000E-03,+48.2412055E-03,+103.4824112E-03
+20.1795000E-03,+47.2361804E-03,+103.4824112E-03
+20.1800000E-03,+56.2814064E-03,+95.4422103E-03
+20.1805000E-03,+56.2814064E-03,+87.4020094E-03
+20.1810000E-03,+56.2814064E-03,+79.3618085E-03
+20.1815000E-03,+48.2412055E-03,+79.3618085E-03
+20.1820000E-03,+56.2814064E-03,+79.3618085E-03
+20.1825000E-03,+55.2763813E-03,+87.4020094E-03
+20.1830000E-03,+48.2412055E-03,+79.3618085E-03
+20.1835000E-03,+48.2412055E-03,+78.3567834E-03
+20.1840000E-03,+48.2412055E-03,+71.3216076E-03
+20.1845000E-03,+40.2010046E-03,+71.8241201E-03
+20.1850000E-03,+32.1608037E-03,+79.3618085E-03
+20.1855000E-03,+24.6231153E-03,+94.4371852E-03
+20.1860000E-03,+40.2010046E-03,+87.4020094E-03
+20.1865000E-03,+48.2412055E-03,+71.3216076E-03
+20.1870000E-03,+48.2412055E-03,+66.2964820E-03
+20.1875000E-03,+48.2412055E-03,+55.7437183E-03
+20.1880000E-03,+48.2412055E-03,+59.7638187E-03
+20.1885000E-03,+40.7035172E-03,+63.2814066E-03
+20.1890000E-03,+40.2010046E-03,+55.2412057E-03
+20.1895000E-03,+32.1608037E-03,+62.2763815E-03
+20.1900000E-03,+43.2160799E-03,+58.2562811E-03
+20.1905000E-03,+48.2412055E-03,+63.2814066E-03
+20.1910000E-03,+48.2412055E-03,+67.8040197E-03
+20.1915000E-03,+48.2412055E-03,+55.2412057E-03
+20.1920000E-03,+48.2412055E-03,+47.2010048E-03
+20.1925000E-03,+39.1959795E-03,+47.2010048E-03
+20.1930000E-03,+32.1608037E-03,+55.2412057E-03
+20.1935000E-03,+32.6633162E-03,+55.2412057E-03
+20.1940000E-03,+35.1758790E-03,+55.2412057E-03
+20.1945000E-03,+32.1608037E-03,+47.2010048E-03
+20.1950000E-03,+24.1206028E-03,+39.1608039E-03
+20.1955000E-03,+24.1206028E-03,+39.1608039E-03
+20.1960000E-03,+20.6030149E-03,+47.2010048E-03
+20.1965000E-03,+31.1557786E-03,+46.1959797E-03
+20.1970000E-03,+32.1608037E-03,+43.6834169E-03
+20.1975000E-03,+32.1608037E-03,+39.1608039E-03
+20.1980000E-03,+24.1206028E-03,+31.1206030E-03
+20.1985000E-03,+16.0804018E-03,+31.1206030E-03
+20.1990000E-03,+12.5628139E-03,+35.6432160E-03
+20.1995000E-03,+8.0402009E-03,+46.1959797E-03
+20.2000000E-03,+12.5628139E-03,+47.2010048E-03
+20.2005000E-03,+24.1206028E-03,+55.2412057E-03
+20.2010000E-03,+32.1608037E-03,+47.2010048E-03
+20.2015000E-03,+31.1557786E-03,+31.1206030E-03
+20.2020000E-03,+20.6030149E-03,+23.0804021E-03
+20.2025000E-03,+15.0753767E-03,+31.1206030E-03
+20.2030000E-03,+16.0804018E-03,+34.1356783E-03
+20.2035000E-03,+16.0804018E-03,+31.1206030E-03
+20.2040000E-03,+16.0804018E-03,+31.1206030E-03
+20.2045000E-03,+24.1206028E-03,+39.1608039E-03
+20.2050000E-03,+32.1608037E-03,+31.1206030E-03
+20.2055000E-03,+32.6633162E-03,+39.1608039E-03
+20.2060000E-03,+35.1758790E-03,+31.1206030E-03
+20.2065000E-03,+32.1608037E-03,+23.0804021E-03
+20.2070000E-03,+19.0954772E-03,+15.0402011E-03
+20.2075000E-03,+8.0402009E-03,+14.0351760E-03
+20.2080000E-03,+12.5628139E-03,+2.4773872E-03
+20.2085000E-03,+8.0402009E-03,+7.0000002E-03
+20.2090000E-03,+8.0402009E-03,+15.0402011E-03
+20.2095000E-03,+8.0402009E-03,+15.0402011E-03
+20.2100000E-03,+8.0402009E-03,+15.0402011E-03
+20.2105000E-03,+8.0402009E-03,+14.0351760E-03
+20.2110000E-03,+4.5226130E-03,+3.9849249E-03
+20.2115000E-03,-8.0402009E-03,-8.0753765E-03
+20.2120000E-03,-16.0804018E-03,+10.0150756E-03
+20.2125000E-03,-502.5126E-06,+15.0402011E-03
+20.2130000E-03,+4.5226130E-03,+15.0402011E-03
+20.2135000E-03,+15.0753767E-03,+14.0351760E-03
+20.2140000E-03,+0.0E+00,+7.0000002E-03
+20.2145000E-03,+8.0402009E-03,+15.0402011E-03
+20.2150000E-03,+12.5628139E-03,+10.0150756E-03
+20.2155000E-03,+8.0402009E-03,-1.0402007E-03
+20.2160000E-03,+0.0E+00,-9.0804016E-03
+20.2165000E-03,-8.0402009E-03,-1.0402007E-03
+20.2170000E-03,+0.0E+00,+2.4773872E-03
+20.2175000E-03,-7.0351758E-03,+6.4974877E-03
+20.2180000E-03,+8.0402009E-03,-9.0804016E-03
+20.2185000E-03,+8.0402009E-03,-25.1608035E-03
+20.2190000E-03,+0.0E+00,-33.2010044E-03
+20.2195000E-03,-502.5126E-06,-32.1959793E-03
+20.2200000E-03,-8.0402009E-03,-25.1608035E-03
+20.2205000E-03,-16.0804018E-03,-17.1206025E-03
+20.2210000E-03,-8.0402009E-03,-17.1206025E-03
+20.2215000E-03,-8.0402009E-03,-17.1206025E-03
+20.2220000E-03,-3.0150753E-03,-21.6432156E-03
+20.2225000E-03,-8.0402009E-03,-25.1608035E-03
+20.2230000E-03,-4.5226130E-03,-17.1206025E-03
+20.2235000E-03,+0.0E+00,-17.6231151E-03
+20.2240000E-03,+0.0E+00,-25.1608035E-03
+20.2245000E-03,-502.5126E-06,-25.1608035E-03
+20.2250000E-03,-8.0402009E-03,-12.0954770E-03
+20.2255000E-03,-8.0402009E-03,-1.5427133E-03
+20.2260000E-03,+0.0E+00,-9.0804016E-03
+20.2265000E-03,-15.0753767E-03,-17.1206025E-03
+20.2270000E-03,-24.1206028E-03,-17.1206025E-03
+20.2275000E-03,-16.0804018E-03,-17.1206025E-03
+20.2280000E-03,-8.0402009E-03,-25.1608035E-03
+20.2285000E-03,-16.0804018E-03,-25.1608035E-03
+20.2290000E-03,-16.0804018E-03,-17.1206025E-03
+20.2295000E-03,-8.0402009E-03,-25.1608035E-03
+20.2300000E-03,-16.0804018E-03,-17.1206025E-03
+20.2305000E-03,-16.0804018E-03,-9.5829142E-03
+20.2310000E-03,-11.0552763E-03,-17.1206025E-03
+20.2315000E-03,-8.0402009E-03,-17.6231151E-03
+20.2320000E-03,-8.0402009E-03,-25.1608035E-03
+20.2325000E-03,-8.0402009E-03,-33.2010044E-03
+20.2330000E-03,-3.0150753E-03,-37.7236174E-03
+20.2335000E-03,+0.0E+00,-41.2412053E-03
+20.2340000E-03,-8.0402009E-03,-41.2412053E-03
+20.2345000E-03,-15.0753767E-03,-33.2010044E-03
+20.2350000E-03,-8.0402009E-03,-36.2160797E-03
+20.2355000E-03,-16.0804018E-03,-41.2412053E-03
+20.2360000E-03,-8.0402009E-03,-49.2814062E-03
+20.2365000E-03,-8.5427135E-03,-49.2814062E-03
+20.2370000E-03,-20.6030149E-03,-49.2814062E-03
+20.2375000E-03,-16.0804018E-03,-49.2814062E-03
+20.2380000E-03,-16.0804018E-03,-57.3216071E-03
+20.2385000E-03,-24.1206028E-03,-49.2814062E-03
+20.2390000E-03,-24.1206028E-03,-53.8040192E-03
+20.2395000E-03,-24.1206028E-03,-56.3165820E-03
+20.2400000E-03,-24.1206028E-03,-44.2562806E-03
+20.2405000E-03,-24.6231153E-03,-49.2814062E-03
+20.2410000E-03,-24.1206028E-03,-41.2412053E-03
+20.2415000E-03,-16.0804018E-03,-49.2814062E-03
+20.2420000E-03,-24.1206028E-03,-49.2814062E-03
+20.2425000E-03,-32.1608037E-03,-49.2814062E-03
+20.2430000E-03,-32.1608037E-03,-41.2412053E-03
+20.2435000E-03,-24.1206028E-03,-33.7035169E-03
+20.2440000E-03,-20.6030149E-03,-45.7638183E-03
+20.2445000E-03,-16.0804018E-03,-48.2763811E-03
+20.2450000E-03,-8.0402009E-03,-57.3216071E-03
+20.2455000E-03,-16.0804018E-03,-49.2814062E-03
+20.2460000E-03,-16.0804018E-03,-49.2814062E-03
+20.2465000E-03,-24.1206028E-03,-57.8241197E-03
+20.2470000E-03,-32.1608037E-03,-53.8040192E-03
+20.2475000E-03,-31.1557786E-03,-57.3216071E-03
