0.638,0.144221,-0.177925
0.6405,-0.257286,-0.370387
0.643,-0.032161,0.143181
0.6455,0.055779,-0.049281
0.648,-0.032161,-0.040739
0.6505,0.031658,-0.033201
0.653,-0.047739,-0.025161
0.6555,-0.007538,0.103482
0.658,0.168342,-0.169884
0.6605,-0.229146,-0.382447
0.663,-0.047739,0.151221
0.6655,0.067839,-0.037221
0.668,-0.047739,-0.017121
0.6705,0.024121,-0.033201
0.673,-0.048241,-0.040739
0.6755,-0.00402,0.095442
0.678,0.136181,-0.210085
0.6805,-0.237186,-0.370387
0.683,-0.047739,0.143181
0.6855,0.055779,-0.041241
0.688,-0.039698,-0.024658
0.6905,0.027638,-0.045261
0.693,-0.040201,-0.032698
0.6955,-0.015578,0.091422
0.698,0.136181,-0.194005
0.7005,-0.241206,-0.362347
0.703,-0.040201,0.143181
0.7055,0.055779,-0.041241
0.708,-0.040201,-0.016618
0.7105,0.024121,-0.044759
0.713,-0.040201,-0.040739
0.7155,0,0.09896
0.718,0.128643,-0.194005
0.7205,-0.237186,-0.358327
0.723,-0.047739,0.127603
0.7255,0.047739,-0.049281
0.728,-0.032161,-0.024658
0.7305,0.023618,-0.028678
0.733,-0.031658,-0.048779
0.7355,-0.007538,0.107503
0.738,0.128141,-0.210085
0.7405,-0.233166,-0.366367
0.743,-0.048241,0.135141
0.7455,0.067839,-0.041241
0.748,-0.024121,-0.040739
0.7505,0.020101,-0.020638
0.753,-0.040201,-0.017121
0.7555,-0.007538,0.083382
0.758,0.120101,-0.202045
0.7605,-0.253266,-0.370387
0.763,-0.055779,0.127603
0.7655,0.064322,-0.041241
0.768,-0.039698,-0.032698
0.7705,0.032161,-0.028678
0.773,-0.040201,-0.056819
0.7755,-0.011558,0.087402
0.778,0.120101,-0.185965
0.7805,-0.249246,-0.346266
0.783,-0.031658,0.143181
0.7855,0.064322,-0.029181
0.788,-0.024121,-0.025161
0.7905,0.027638,-0.033201
0.793,-0.032161,-0.033201
0.7955,0.003518,0.095442
0.798,0.152261,-0.169884
0.8005,-0.221106,-0.358327
0.803,-0.055779,0.135643
0.8055,0.067839,-0.045261
0.808,-0.047739,-0.048779
0.8105,0.024121,-0.029181
0.813,-0.040201,-0.040739
0.8155,-0.011558,0.079362
0.818,0.136181,-0.185965
0.8205,-0.241206,-0.334206
0.823,-0.055779,0.135141
0.8255,0.060302,-0.044759
0.828,-0.024121,-0.033201
0.8305,0.024121,-0.028678
0.833,-0.024121,-0.048779
0.8355,0,0.083382
0.838,0.136181,-0.194005
0.8405,-0.225126,-0.350286
0.843,-0.039698,0.127603
0.8455,0.055779,-0.029181
0.848,-0.032161,-0.025161
0.8505,0.027638,-0.028678
0.853,-0.047739,-0.049281
0.8555,-0.007538,0.083382
0.858,0.136181,-0.153804
0.8605,-0.213065,-0.334206
0.863,-0.047739,0.143181
0.8655,0.055779,-0.033201
0.868,-0.024121,-0.056819
0.8705,0.031658,-0.033201
0.873,-0.032161,-0.040739
0.8755,-0.003518,0.087402
0.878,0.120101,-0.177925
0.8805,-0.209045,-0.350286
0.883,-0.047739,0.135643
0.8855,0.051759,-0.033201
0.888,-0.024121,-0.040739
0.8905,0.024121,-0.025161
0.893,-0.048241,-0.017121
0.8955,-0.011558,0.075342
0.898,0.120101,-0.194005
0.9005,-0.225126,-0.330186
0.903,-0.039698,0.135141
0.9055,0.063819,-0.036719
0.908,-0.055779,-0.025161
0.9105,0.01608,-0.029181
0.913,-0.032161,-0.041241
0.9155,-0.003518,0.091422
0.918,0.11206,-0.194005
0.9205,-0.217085,-0.326166
0.923,-0.032161,0.119563
0.9255,0.055779,-0.029181
0.928,-0.031658,-0.040739
0.9305,0.023618,-0.028678
0.933,-0.040201,-0.033201
0.9355,0.00402,0.083382
0.938,0.128141,-0.169884
0.9405,-0.201005,-0.330186
0.943,-0.055779,0.135141
0.9455,0.060302,-0.025161
0.948,-0.024121,-0.040739
0.9505,0.024121,-0.033201
0.953,-0.039698,-0.033201
0.9555,-0.003518,0.079362
0.958,0.120101,-0.169884
0.9605,-0.217085,-0.318126
0.963,-0.023618,0.11906
0.9655,0.055779,-0.037221
0.968,-0.024121,-0.049281
0.9705,0.027638,-0.032698
0.973,-0.032161,-0.033201
0.9755,0.00402,0.083382
0.978,0.120101,-0.153804
0.9805,-0.213065,-0.330186
0.983,-0.023618,0.111523
0.9855,0.047739,-0.029181
0.988,-0.040201,-0.033201
0.9905,0.036181,-0.044759
0.993,-0.040201,-0.040739
0.9955,-0.015578,0.087402
0.998,0.120101,-0.177925
1.0005,-0.217085,-0.302045
1.003,-0.055779,0.127101
1.0055,0.056281,-0.052799
1.008,-0.023618,-0.032698
1.0105,0.048241,-0.028678
1.013,-0.048241,-0.040739
1.0155,-0.011558,0.079362
1.018,0.10402,-0.185965
1.0205,-0.201005,-0.306568
1.023,-0.039698,0.103482
1.0255,0.043719,-0.041241
1.028,-0.01608,-0.00908
1.0305,0.019598,-0.033201
1.033,-0.055779,-0.041241
1.0355,0.00402,0.079362
1.038,0.096482,-0.194005
1.0405,-0.205025,-0.330186
1.043,-0.031658,0.095442
1.0455,0.043719,-0.041241
1.048,-0.047739,-0.033201
1.0505,0.028141,-0.036719
1.053,-0.048241,-0.033201
1.0555,-0.015578,0.066799
1.058,0.11206,-0.145764
1.0605,-0.196985,-0.318126
1.063,-0.047739,0.103482
1.0655,0.056281,-0.041241
1.068,-0.024121,-0.032698
1.0705,0.01608,-0.044759
1.073,-0.048241,-0.033201
1.0755,-0.003518,0.067302
1.078,0.104523,-0.145764
1.0805,-0.192965,-0.306065
1.083,-0.047739,0.087402
1.0855,0.043719,-0.025161
1.088,-0.047739,-0.033201
1.0905,0.01608,-0.037221
1.093,-0.048241,-0.032698
1.0955,0.00804,0.074839
1.098,0.10402,-0.169884
1.1005,-0.220603,-0.281945
1.103,-0.039698,0.111523
1.1055,0.052261,-0.033201
1.108,-0.024121,-0.025161
1.1105,0.035678,-0.028678
1.113,-0.032161,-0.040739
1.1155,-0.015578,0.071322
1.118,0.11206,-0.153804
1.1205,-0.192965,-0.294005
1.123,-0.063819,0.103482
1.1255,0.059799,-0.041241
1.128,-0.01608,-0.040739
1.1305,0.035678,-0.033201
1.133,-0.032161,-0.033201
1.1355,-0.003518,0.075342
1.138,0.10402,-0.145764
1.1405,-0.188442,-0.285965
1.143,-0.047739,0.103482
1.1455,0.052261,-0.033201
1.148,-0.032161,-0.032698
1.1505,0.027638,-0.045261
1.153,-0.047739,-0.032698
1.1555,0.00804,0.071322
1.158,0.096482,-0.161844
1.1605,-0.196985,-0.298025
1.163,-0.031658,0.11906
1.1655,0.048241,-0.028678
1.168,-0.032161,-0.040739
1.1705,0.027638,-0.037221
1.173,-0.048241,-0.033201
1.1755,-0.019598,0.082879
1.178,0.10402,-0.177925
1.1805,-0.192965,-0.289985
1.183,-0.047739,0.11906
1.1855,0.044221,-0.037221
1.188,-0.032161,-0.040739
1.1905,0.036181,-0.033201
1.193,-0.032161,-0.025161
1.1955,-0.01206,0.079362
1.198,0.128141,-0.137724
1.2005,-0.192965,-0.285965
1.203,-0.047739,0.10298
1.2055,0.059799,-0.021141
1.208,-0.01608,-0.040739
1.2105,0.032161,-0.028678
1.213,-0.040201,-0.032698
1.2155,-0.011558,0.067302
1.218,0.120101,-0.161844
1.2205,-0.176884,-0.281945
1.223,-0.032161,0.103482
1.2255,0.040201,-0.025161
1.228,-0.023618,-0.040739
1.2305,0.024121,-0.045261
1.233,-0.032161,-0.017121
1.2355,0.01206,0.070819
1.238,0.08794,-0.153804
1.2405,-0.201005,-0.265864
1.243,-0.031658,0.11102
1.2455,0.052261,-0.025161
1.248,-0.032161,-0.033201
1.2505,0.020101,-0.041241
1.253,-0.040201,-0.040739
1.2555,-0.003518,0.055241
1.258,0.112563,-0.137724
1.2605,-0.160804,-0.269884
1.263,-0.032161,0.095442
1.2655,0.060302,-0.020638
1.268,-0.032161,-0.017121
1.2705,0.020101,-0.025161
1.273,-0.040201,-0.040739
1.2755,0.00402,0.074839
1.278,0.10402,-0.145764
1.2805,-0.192965,-0.269884
1.283,-0.039698,0.095442
1.2855,0.047739,-0.029181
1.288,-0.024121,-0.040739
1.2905,0.023618,-0.041241
1.293,-0.039698,-0.017121
1.2955,-0.011558,0.063281
1.298,0.09598,-0.161844
1.3005,-0.172864,-0.257824
1.303,-0.047739,0.079362
1.3055,0.044221,-0.036719
1.308,-0.047739,-0.040739
1.3105,0.015578,-0.036719
1.313,-0.032161,-0.040739
1.3155,-0.003518,0.071322
1.318,0.09598,-0.153804
1.3205,-0.160804,-0.261844
1.323,-0.024121,0.087402
1.3255,0.047739,-0.045261
1.328,-0.031658,-0.040739
1.3305,0.024121,-0.036719
1.333,-0.032161,-0.032698
1.3355,0,0.066799
1.338,0.09598,-0.145764
1.3405,-0.184925,-0.257824
1.343,-0.01608,0.071322
1.3455,0.052261,-0.025161
1.348,-0.032161,-0.033201
1.3505,0.019598,-0.028678
1.353,-0.032161,-0.033201
1.3555,0,0.075342
1.358,0.10402,-0.161844
1.3605,-0.168342,-0.261844
1.363,-0.039698,0.087402
1.3655,0.052261,-0.029181
1.368,-0.040201,-0.025161
1.3705,0.024121,-0.036719
1.373,-0.048241,-0.025161
1.3755,-0.015578,0.067302
1.378,0.08794,-0.145764
1.3805,-0.168844,-0.245764
1.383,-0.031658,0.087402
1.3855,0.051759,-0.033201
1.388,-0.024121,-0.025161
1.3905,0.028141,-0.037221
1.393,-0.040201,-0.033201
1.3955,-0.003518,0.067302
1.398,0.10402,-0.161844
1.4005,-0.164322,-0.253804
1.403,-0.01608,0.086899
1.4055,0.040201,-0.033201
1.408,-0.040201,-0.040739
1.4105,0.028141,-0.028678
1.413,-0.040201,-0.033201
1.4155,-0.007538,0.051221
1.418,0.08794,-0.177925
1.4205,-0.160804,-0.237724
1.423,-0.039698,0.095442
1.4255,0.035678,-0.029181
1.428,-0.01608,-0.025161
1.4305,0.01608,-0.036719
1.433,-0.039698,-0.024658
1.4355,-0.007538,0.059261
1.438,0.09598,-0.137724
1.4405,-0.172362,-0.225663
1.443,-0.023618,0.09494
1.4455,0.040201,-0.044759
1.448,-0.024121,-0.017121
1.4505,0.032161,-0.033201
1.453,-0.024121,-0.040739
1.4555,-0.01608,0.059261
1.458,0.10402,-0.137724
1.4605,-0.160804,-0.245764
1.463,-0.031658,0.079362
1.4655,0.047739,-0.021141
1.468,-0.024121,-0.048779
1.4705,0.028141,-0.048779
1.473,-0.040201,-0.032698
1.4755,0,0.063281
1.478,0.10402,-0.129683
1.4805,-0.168342,-0.245764
1.483,-0.031658,0.09494
1.4855,0.047739,-0.033201
1.488,-0.01608,-0.040739
1.4905,0.027638,-0.036719
1.493,-0.040201,-0.033201
1.4955,0,0.059261
1.498,0.08794,-0.105563
1.5005,-0.168844,-0.233704
1.503,-0.047739,0.087402
1.5055,0.040201,-0.016618
1.508,-0.039698,-0.025161
1.5105,0.01608,-0.037221
1.513,-0.047739,-0.032698
1.5155,-0.015578,0.050719
1.518,0.088442,-0.129683
1.5205,-0.152764,-0.225663
1.523,-0.031658,0.079362
1.5255,0.051759,-0.029181
1.528,-0.055779,-0.033201
1.5305,0.027638,-0.041241
1.533,-0.032161,-0.025161
1.5355,0,0.067302
1.538,0.09598,-0.137724
1.5405,-0.152764,-0.237724
1.543,-0.031658,0.10298
1.5455,0.052261,-0.037221
1.548,-0.024121,-0.040739
1.5505,0.020101,-0.049281
1.553,-0.032161,-0.040739
1.5555,-0.003518,0.051221
1.558,0.079899,-0.145764
1.5605,-0.156784,-0.233704
1.563,-0.031658,0.09494
1.5655,0.052261,-0.020638
1.568,-0.024121,-0.033201
1.5705,0.027638,-0.036719
1.573,-0.032161,-0.040739
1.5755,-0.011558,0.063281
1.578,0.08794,-0.137724
1.5805,-0.152764,-0.213603
1.583,-0.023618,0.09494
1.5855,0.040201,-0.028678
1.588,-0.024121,-0.048779
1.5905,0.01608,-0.036719
1.593,-0.039698,-0.040739
1.5955,-0.003518,0.066799
1.598,0.09598,-0.129683
1.6005,-0.152764,-0.226166
1.603,-0.031658,0.071322
1.6055,0.039698,-0.028678
1.608,-0.024121,-0.041241
1.6105,0.027638,-0.028678
1.613,-0.024121,-0.032698
1.6155,-0.00804,0.059261
1.618,0.08794,-0.129683
1.6205,-0.156281,-0.217623
1.623,-0.055779,0.09494
1.6255,0.040201,-0.017121
1.628,-0.031658,-0.033201
1.6305,0.035678,-0.033201
1.633,-0.040201,-0.017121
1.6355,-0.00402,0.058759
1.638,0.079899,-0.129683
1.6405,-0.164824,-0.233704
1.643,-0.023618,0.079362
1.6455,0.039698,-0.025161
1.648,-0.032161,-0.049281
1.6505,0.027638,-0.037221
1.653,-0.024121,-0.040739
1.6555,-0.011558,0.055241
1.658,0.079899,-0.137724
1.6605,-0.144724,-0.217623
1.663,-0.047739,0.079362
1.6655,0.044221,-0.033201
1.668,-0.040201,-0.025161
1.6705,0.024121,-0.037221
1.673,-0.032161,-0.024658
1.6755,0,0.071322
1.678,0.09598,-0.121643
1.6805,-0.140704,-0.221643
1.683,-0.031658,0.079362
1.6855,0.040201,-0.017121
1.688,-0.01608,-0.040739
1.6905,0.023618,-0.045261
1.693,-0.024121,-0.00908
1.6955,0.00402,0.063281
1.698,0.071859,-0.121643
1.7005,-0.140201,-0.201543
1.703,-0.024121,0.086899
1.7055,0.048241,-0.028678
1.708,-0.024121,-0.041241
1.7105,0.032161,-0.041241
1.713,-0.040201,-0.024658
1.7155,-0.01206,0.067302
1.718,0.09598,-0.121643
1.7205,-0.136683,-0.225663
1.723,-0.047739,0.071322
1.7255,0.044221,-0.021141
1.728,-0.039698,-0.032698
1.7305,0.028141,-0.041241
1.733,-0.024121,-0.040739
1.7355,-0.00804,0.047201
1.738,0.10402,-0.097523
1.7405,-0.128643,-0.217623
1.743,-0.031658,0.086899
1.7455,0.035678,-0.020638
1.748,-0.01608,-0.033201
1.7505,0.023618,-0.045261
1.753,-0.040201,-0.017121
1.7555,0.007538,0.058759
1.758,0.09598,-0.105563
1.7605,-0.144724,-0.201543
1.763,-0.039698,0.079362
1.7655,0.051759,-0.013101
1.768,-0.032161,-0.048779
1.7705,0.032161,-0.049281
1.773,-0.024121,-0.025161
1.7755,0.00402,0.055241
1.778,0.08794,-0.121643
1.7805,-0.140704,-0.213603
1.783,-0.023618,0.079362
1.7855,0.039698,-0.025161
1.788,-0.024121,-0.032698
1.7905,0.027638,-0.044759
1.793,-0.024121,-0.040739
1.7955,0.00804,0.055241
1.798,0.071859,-0.121643
1.8005,-0.128643,-0.209583
1.803,-0.039698,0.063281
1.8055,0.035678,-0.025161
1.808,-0.032161,-0.025161
1.8105,0.027638,-0.041241
1.813,-0.024121,-0.025161
1.8155,0.00402,0.043181
1.818,0.063819,-0.121643
1.8205,-0.136683,-0.193503
1.823,-0.039698,0.079362
1.8255,0.039698,-0.021141
1.828,-0.032161,-0.040739
1.8305,0.024121,-0.041241
1.833,-0.024121,-0.032698
1.8355,0.01206,0.051221
1.838,0.072362,-0.113603
1.8405,-0.144724,-0.181442
1.843,-0.031658,0.078859
1.8455,0.040201,-0.029181
1.848,-0.031658,-0.033201
1.8505,0.035678,-0.041241
1.853,-0.01608,-0.025161
1.8555,-0.00804,0.039161
1.858,0.09598,-0.113603
1.8605,-0.124623,-0.201543
1.863,-0.024121,0.078859
1.8655,0.032161,-0.024658
1.868,-0.024121,-0.025161
1.8705,0.024121,-0.041241
1.873,-0.024121,-0.040739
1.8755,0.00402,0.063281
1.878,0.071859,-0.105563
1.8805,-0.136683,-0.185462
1.883,-0.031658,0.078859
1.8855,0.027638,-0.021141
1.888,-0.024121,-0.041241
1.8905,0.015578,-0.049281
1.893,-0.055779,-0.032698
1.8955,-0.00402,0.047201
1.898,0.079899,-0.137724
1.9005,-0.140704,-0.177422
1.903,-0.01608,0.063281
1.9055,0.039698,-0.017121
1.908,-0.024121,-0.040739
1.9105,0.028141,-0.037221
1.913,-0.023618,-0.025161
1.9155,-0.003518,0.054739
1.918,0.09598,-0.097523
1.9205,-0.116583,-0.193503
1.923,-0.023618,0.071322
1.9255,0.035678,-0.029181
1.928,-0.024121,-0.025161
1.9305,0.035678,-0.029181
1.933,-0.024121,-0.032698
1.9355,-0.003518,0.051221
1.938,0.079899,-0.121643
1.9405,-0.132663,-0.177422
1.943,-0.031658,0.079362
1.9455,0.027638,-0.021141
1.948,-0.039698,-0.040739
1.9505,0.035678,-0.041241
1.953,-0.040201,-0.040739
1.9555,-0.00804,0.059261
1.958,0.071859,-0.113603
1.9605,-0.124623,-0.189482
1.963,-0.015578,0.063281
1.9655,0.040201,-0.025161
1.968,-0.031658,-0.033201
1.9705,0.023618,-0.049281
1.973,-0.040201,-0.048779
1.9755,-0.007538,0.051221
1.978,0.064322,-0.121643
1.9805,-0.124623,-0.185965
1.983,-0.047739,0.063281
1.9855,0.028141,-0.033201
1.988,-0.024121,-0.040739
1.9905,0.019598,-0.057322
1.993,-0.032161,-0.016618
1.9955,-0.011558,0.043181
1.998,0.055779,-0.097523
2.0005,-0.116583,-0.173402
2.003,-0.031658,0.079362
2.0055,0.031658,-0.036719
2.008,-0.01608,-0.040739
2.0105,-0.044221,0.007
2.013,0.023618,0.014538
2.0155,-0.00402,-0.032698
2.018,-0.023618,0.007
2.0205,0,-0.00908
2.023,-0.015578,-0.016618
2.0255,-0.003518,-0.020638
2.028,0,-0.00104
2.0305,0.003518,-0.016618
2.033,-0.015578,-0.024658
2.0355,-0.00402,-0.00104
2.038,0,-0.016618
2.0405,0.003518,-0.008578
2.043,0,0.007
2.0455,0,-0.012598
2.048,-0.023618,0.007
2.0505,-0.00804,-0.00104
2.053,-0.00804,-0.00104
2.0555,-0.01608,-0.012598
2.058,0.007538,-0.00908
2.0605,0,-0.004558
2.063,-0.00804,-0.00908
2.0655,0,-0.00104
2.068,0.015578,-0.00908
2.0705,0,-0.00104
2.073,0.007538,-0.017121
2.0755,-0.00402,-0.004558
2.078,0,-0.00908
2.0805,-0.011558,-0.004558
2.083,0,-0.008578
2.0855,-0.00402,-0.00908
2.088,0,-0.00104
2.0905,-0.00402,0.00298
2.093,-0.01608,-0.00908
2.0955,-0.00402,-0.00908
2.098,-0.015578,-0.000538
2.1005,0,-0.016618
2.103,0,0.014538
2.1055,0.00402,-0.00506
2.108,0,-0.00104
2.1105,0.00402,-0.00908
2.113,-0.00804,-0.00104
2.1155,0.00804,-0.012598
2.118,-0.007538,0.007
2.1205,0.003518,-0.004558
2.123,-0.00804,-0.00104
2.1255,-0.003518,-0.00908
2.128,0,-0.00104
2.1305,-0.00402,-0.00104
2.133,0.015578,-0.016618
2.1355,-0.00402,-0.00908
2.138,0.007538,-0.00104
2.1405,-0.00402,-0.00506
2.143,-0.00804,0.007
2.1455,0.003518,-0.00506
2.148,-0.015578,-0.00104
2.1505,-0.00402,-0.00506
2.153,0,-0.00104
2.1555,-0.00804,-0.004558
2.158,-0.00804,-0.00104
2.1605,-0.00402,0.003482
2.163,0,-0.00104
2.1655,0,-0.008578
2.168,-0.00804,-0.008578
2.1705,0,0.00298
2.173,0.007538,-0.00908
2.1755,-0.00402,-0.004558
2.178,-0.00804,-0.008578
2.1805,-0.003518,0.003482
2.183,-0.015578,-0.008578
2.1855,-0.00804,-0.013101
2.188,0.007538,-0.00104
2.1905,-0.00804,0.003482
2.193,-0.00804,-0.024658
2.1955,-0.00402,-0.00908
2.198,-0.023618,-0.008578
2.2005,-0.00402,-0.00506
2.203,0,-0.00908
2.2055,-0.01206,-0.00104
2.208,0,-0.016618
2.2105,-0.01206,-0.000538
2.213,0,-0.00908
2.2155,-0.00402,-0.021141
2.218,0,-0.008578
2.2205,0.003518,-0.008578
2.223,-0.007538,-0.00104
2.2255,-0.003518,0.010518
2.228,-0.007538,-0.008578
2.2305,-0.003518,-0.00908
2.233,-0.015578,-0.00104
2.2355,-0.00804,-0.00908
2.238,0,-0.00908
2.2405,-0.003518,-0.008578
2.243,0,-0.00908
2.2455,-0.011558,-0.00908
2.248,-0.015578,-0.00104
2.2505,0,-0.008578
2.253,0,-0.008578
2.2555,0.003518,-0.00506
2.258,-0.00804,-0.00908
2.2605,0.003518,-0.008578
2.263,-0.023618,-0.00908
2.2655,-0.00804,-0.00104
2.268,-0.00804,-0.016618
2.2705,0.00804,0.003482
2.273,0,-0.00104
2.2755,0.003518,0.00298
2.278,-0.01608,-0.00104
2.2805,-0.007538,-0.00506
2.283,0,-0.00908
2.2855,-0.00804,-0.004558
2.288,0,0.007
2.2905,-0.00402,-0.013101
2.293,-0.015578,-0.024658
2.2955,-0.01206,-0.013101
2.298,0,-0.025161
2.3005,0.00402,-0.00506
2.303,-0.00804,-0.00908
2.3055,0.003518,-0.013101
2.308,-0.01608,-0.008578
2.3105,0,-0.00506
2.313,0.015578,-0.008578
2.3155,-0.00402,-0.00506
2.318,-0.007538,-0.00908
2.3205,0.00402,-0.013101
2.323,-0.015578,-0.00104
2.3255,0.003518,-0.008578
2.328,0,-0.000538
2.3305,-0.011558,-0.008578
2.333,-0.023618,-0.00908
2.3355,-0.003518,-0.012598
2.338,-0.015578,-0.00104
2.3405,-0.00804,-0.00506
2.343,-0.015578,-0.008578
2.3455,-0.007538,0.003482
2.348,0.00804,-0.00908
2.3505,0,-0.00908
2.353,0,-0.008578
2.3555,-0.007538,-0.00506
2.358,-0.007538,-0.016618
2.3605,-0.003518,-0.000538
2.363,0,-0.016618
2.3655,-0.00402,-0.012598
2.368,-0.015578,-0.016618
2.3705,-0.00804,-0.00908
2.373,0,0.007
2.3755,-0.01206,-0.00104
2.378,0,-0.016618
2.3805,0,-0.012598
2.383,0.00804,-0.008578
2.3855,-0.01608,-0.017121
2.388,0.007538,-0.017121
2.3905,-0.00402,0.00298
2.393,0,-0.00104
2.3955,-0.011558,-0.012598
2.398,0,-0.024658
2.4005,-0.00804,-0.012598
2.403,0,0.007
2.4055,-0.00804,-0.000538
2.408,-0.007538,-0.00908
2.4105,-0.00804,-0.016618
2.413,-0.00804,-0.00908
2.4155,-0.00402,-0.004558
2.418,0,-0.016618
2.4205,0,-0.016618
2.423,0,-0.00104
2.4255,-0.003518,-0.00908
2.428,-0.031658,-0.024658
2.4305,-0.00402,-0.013101
2.433,0,-0.00908
2.4355,0,-0.00908
2.438,-0.007538,-0.016618
2.4405,-0.00804,-0.008578
2.443,0,-0.00908
2.4455,0.00804,-0.008578
2.448,0,-0.008578
2.4505,0,-0.012598
2.453,0.007538,-0.00104
2.4555,-0.00804,-0.017121
2.458,0,-0.024658
2.4605,-0.007538,0.00298
2.463,-0.015578,-0.00104
2.4655,-0.01608,-0.00104
2.468,-0.015578,-0.00104
2.4705,0,-0.008578
2.473,0,0.007
2.4755,0,-0.013101
2.478,0,-0.00908
2.4805,-0.01206,-0.00104
2.483,-0.00804,-0.00104
2.4855,0,0.00298
2.488,0,-0.00104
2.4905,0.003518,-0.00104
2.493,0.007538,-0.017121
2.4955,-0.00804,-0.00908
2.498,0,-0.008578
2.5005,-0.003518,-0.004558
2.503,0,-0.016618
2.5055,-0.00402,-0.004558
2.508,0.007538,-0.00104
2.5105,-0.003518,-0.00908
2.513,-0.007538,-0.00908
2.5155,-0.01206,-0.00908
2.518,-0.007538,-0.000538
2.5205,-0.003518,0.007
2.523,-0.00804,-0.017121
2.5255,-0.01206,-0.00908
2.528,0.007538,-0.00908
2.5305,-0.00402,-0.020638
2.533,0,0.007
2.5355,-0.011558,-0.00104
2.538,-0.007538,-0.00908
2.5405,0,-0.00104
2.543,-0.00804,-0.016618
2.5455,0.003518,-0.020638
2.548,0,-0.00104
2.5505,0.00402,-0.012598
2.553,0.007538,-0.016618
2.5555,-0.01206,-0.00908
2.558,0,-0.00908
2.5605,-0.00402,-0.013101
2.563,0,-0.00908
2.5655,-0.00804,-0.004558
2.568,-0.015578,0.014538
2.5705,-0.011558,-0.012598
2.573,-0.00804,-0.024658
2.5755,0,-0.017121
2.578,-0.01608,-0.016618
2.5805,0.003518,-0.00506
2.583,-0.00804,-0.016618
2.5855,0,-0.012598
2.588,0,-0.00908
2.5905,-0.003518,-0.00908
2.593,-0.00804,-0.016618
2.5955,-0.011558,-0.012598
2.598,-0.015578,-0.017121
2.6005,-0.00804,-0.00104
2.603,0,-0.008578
2.6055,-0.00804,-0.013101
2.608,0.007538,-0.00104
2.6105,-0.00402,-0.008578
2.613,0,-0.008578
2.6155,0.007538,-0.008578
2.618,0,-0.008578
2.6205,-0.01206,-0.008578
2.623,-0.00804,-0.00104
2.6255,-0.00804,-0.00908
2.628,0,-0.00104
2.6305,0,-0.004558
2.633,-0.00804,-0.016618
2.6355,-0.00402,-0.00908
2.638,0,0.007
2.6405,0.00402,-0.012598
2.643,0,-0.016618
2.6455,0,-0.017121
2.648,0,-0.016618
2.6505,-0.011558,-0.00104
2.653,-0.00804,-0.00908
2.6555,0.00804,-0.008578
2.658,0.007538,-0.00104
2.6605,-0.00402,-0.012598
2.663,-0.007538,-0.016618
2.6655,0,-0.004558
2.668,-0.015578,-0.00908
2.6705,0,-0.004558
2.673,0.007538,-0.00908
2.6755,0,0.003482
2.678,0,-0.00104
2.6805,0,-0.020638
2.683,-0.015578,0.007
2.6855,-0.00804,-0.00908
2.688,0.007538,-0.008578
2.6905,-0.01608,-0.00104
2.693,-0.00804,-0.008578
2.6955,-0.011558,-0.00506
2.698,0.007538,-0.024658
2.7005,-0.00402,-0.013101
2.703,-0.00804,-0.008578
2.7055,-0.01608,-0.00908
2.708,-0.015578,-0.024658
2.7105,0,-0.025161
2.713,0,-0.016618
2.7155,-0.01206,-0.016618
2.718,-0.015578,-0.00908
2.7205,-0.00402,-0.013101
2.723,0,-0.00908
2.7255,0.00804,-0.00908
2.728,0.015578,-0.000538
2.7305,0,-0.008578
2.733,-0.023618,-0.00104
2.7355,-0.00804,-0.004558
2.738,0,-0.016618
2.7405,-0.00804,-0.012598
2.743,-0.00804,-0.00104
2.7455,-0.011558,-0.004558
2.748,0,-0.016618
2.7505,-0.01206,-0.008578
2.753,-0.00804,-0.008578
2.7555,-0.011558,-0.00506
2.758,0.007538,-0.00104
2.7605,-0.00402,-0.00908
2.763,-0.015578,-0.016618
2.7655,-0.00402,-0.00908
2.768,0.007538,-0.00104
2.7705,-0.00804,0.00298
2.773,0.007538,-0.008578
2.7755,-0.011558,-0.000538
2.778,-0.007538,-0.00104
2.7805,0,-0.00908
2.783,0,-0.016618
2.7855,-0.00804,-0.00506
2.788,-0.00804,-0.00104
2.7905,0,-0.013101
2.793,0.007538,-0.008578
2.7955,-0.00804,-0.004558
2.798,0.007538,-0.00104
2.8005,-0.015578,-0.00506
2.803,-0.00804,-0.016618
2.8055,0.00804,-0.00908
2.808,-0.01608,-0.000538
2.8105,-0.003518,-0.004558
2.813,-0.007538,-0.024658
2.8155,0.003518,-0.012598
2.818,-0.007538,-0.00104
2.8205,-0.003518,-0.00506
2.823,-0.015578,-0.016618
2.8255,0.00804,-0.004558
2.828,-0.007538,-0.016618
2.8305,-0.00402,-0.00908
2.833,0,0.007
2.8355,0,-0.00104
2.838,-0.007538,-0.00908
2.8405,0.007538,0.007
2.843,-0.007538,0.007
2.8455,0.003518,-0.012598
2.848,0,-0.016618
2.8505,0.003518,-0.000538
2.853,0,-0.024658
2.8555,0.003518,-0.00908
2.858,0,-0.00908
2.8605,-0.003518,-0.00506
2.863,0,-0.00104
2.8655,0,-0.00908
2.868,-0.00804,-0.00908
2.8705,-0.00804,-0.00908
2.873,-0.007538,-0.00104
2.8755,-0.00804,-0.00908
2.878,-0.00804,-0.00104
2.8805,-0.003518,-0.013101
2.883,0,-0.016618
2.8855,-0.00804,-0.00908
2.888,-0.007538,-0.00908
2.8905,0,-0.004558
2.893,0,-0.00104
